id,name,countryId
cf432dc1-7c32-4ad5-9cc1-ed95f37bb8de,Lushoto,e61f26df-8daf-4c0e-83d4-a204016e9302
45a81a53-e5b4-4cf4-a91b-fc74075eb3d4,Longido,e61f26df-8daf-4c0e-83d4-a204016e9302
d5adb7f5-6be3-41e1-9277-8adada43078e,Makanya,e61f26df-8daf-4c0e-83d4-a204016e9302
8e370fcf-9fe7-4ff8-91db-bff549c00216,Mazinde,e61f26df-8daf-4c0e-83d4-a204016e9302
ac25abf2-e03d-4a5e-bfc5-b53c5ff5de75,Luchingu,e61f26df-8daf-4c0e-83d4-a204016e9302
110dc572-9ce5-441c-8c9b-bac0f4d6c684,Matonga,e61f26df-8daf-4c0e-83d4-a204016e9302
bfeef50d-1763-4df9-890d-df4ebd8d85c2,Ikinga,e61f26df-8daf-4c0e-83d4-a204016e9302
4a72c10d-b675-44d9-b0d5-a4fdb5b663e0,Mingoyo,e61f26df-8daf-4c0e-83d4-a204016e9302
b35c9cd6-0c93-462d-8330-5c5924c24fe3,Kwakoa,e61f26df-8daf-4c0e-83d4-a204016e9302
5e95e982-169f-47a4-b279-33773541464b,Mbuguni,e61f26df-8daf-4c0e-83d4-a204016e9302
132f6331-b485-454c-8ac9-8b4914d776f4,Pepel,476b0bcb-1374-4d24-8ff5-31871c8e09f5
71944a23-e005-463c-a7e6-e92b9917a5ef,Kimamba,e61f26df-8daf-4c0e-83d4-a204016e9302
28155b5c-7148-4da3-8e66-01940d4dc3ed,Biharamulo,e61f26df-8daf-4c0e-83d4-a204016e9302
707c2ac9-afff-4f1f-841f-0cdc41e0dc48,Mgandu,e61f26df-8daf-4c0e-83d4-a204016e9302
aa8011a4-2fce-4400-9e01-45b998f28fab,Masingbi,476b0bcb-1374-4d24-8ff5-31871c8e09f5
dbd45276-7210-4afe-9d30-1e6f0188ce89,Madimba,e61f26df-8daf-4c0e-83d4-a204016e9302
0b0c29b8-8c44-47e2-b192-56e349f741e9,Simbakoro,476b0bcb-1374-4d24-8ff5-31871c8e09f5
99ba71bd-eae9-469b-b078-7a05db8049f2,Geita,e61f26df-8daf-4c0e-83d4-a204016e9302
21534371-5cd4-40a3-93e7-78b8ff536ff5,Majengo,e61f26df-8daf-4c0e-83d4-a204016e9302
8aa38353-84aa-4e0a-96fd-c1da310ecf91,Chake Chake,e61f26df-8daf-4c0e-83d4-a204016e9302
d591d20f-7526-42dc-85c8-5565397bdc7f,Kibara,e61f26df-8daf-4c0e-83d4-a204016e9302
01699993-dc6a-4adf-9254-061e12594e26,Pujehun,476b0bcb-1374-4d24-8ff5-31871c8e09f5
d01dcf43-35c1-4018-846a-fe293c28e3bc,Bukene,e61f26df-8daf-4c0e-83d4-a204016e9302
d6c27dba-8723-472e-beb1-144170148f39,Seidu,476b0bcb-1374-4d24-8ff5-31871c8e09f5
554bcf3c-8acf-4070-bf80-701601e345d3,Moyamba District,476b0bcb-1374-4d24-8ff5-31871c8e09f5
473bd9cb-30ea-494d-ba50-dd3d76973b8d,Mafinga,e61f26df-8daf-4c0e-83d4-a204016e9302
0054ca24-d7d9-4722-a04b-ce9a153c160b,Magomeni,e61f26df-8daf-4c0e-83d4-a204016e9302
b33a2102-4bdb-49f0-8a40-5c00d22de02c,Magomeni,e61f26df-8daf-4c0e-83d4-a204016e9302
e4956236-03ca-4ee2-9d44-c0b660055590,Lindi,e61f26df-8daf-4c0e-83d4-a204016e9302
e0b095f3-9737-405f-8537-005d1a05c250,Ikwiriri,e61f26df-8daf-4c0e-83d4-a204016e9302
d9cd4440-9748-431d-bc4d-540c00c060f6,Chalinze,e61f26df-8daf-4c0e-83d4-a204016e9302
30cf222d-71d2-4424-82a2-ae06c929bd1c,Mahanje,e61f26df-8daf-4c0e-83d4-a204016e9302
eed49166-c234-47bb-b9d7-e68c7969883e,Bariadi,e61f26df-8daf-4c0e-83d4-a204016e9302
d085c7e5-00bc-4665-9419-d680ea3622f8,Musoma,e61f26df-8daf-4c0e-83d4-a204016e9302
2a94a2c7-993e-4b1d-a8d6-79a5e573b80b,Ikolo,e61f26df-8daf-4c0e-83d4-a204016e9302
ff604a5e-10cf-47aa-9af6-4d0a20293c8e,Kasamwa,e61f26df-8daf-4c0e-83d4-a204016e9302
3a4bfc81-8112-4195-b298-db875ebd5fe6,Kigamboni,e61f26df-8daf-4c0e-83d4-a204016e9302
af8f5245-8633-463d-99c2-62950cc229ea,Kahama,e61f26df-8daf-4c0e-83d4-a204016e9302
8df1c9cc-685b-40e3-b13e-cf612f3960c3,Misungwi,e61f26df-8daf-4c0e-83d4-a204016e9302
b1675b98-a204-4d1e-900d-8380e4be83b8,Misasi,e61f26df-8daf-4c0e-83d4-a204016e9302
196d760c-a9a8-458a-8dfb-0668af54f775,Ikuti,e61f26df-8daf-4c0e-83d4-a204016e9302
6a015bf5-bcb4-4b24-80a0-554ff49a8ecc,Msowero,e61f26df-8daf-4c0e-83d4-a204016e9302
201b9eeb-f767-4262-8fc7-6a4d4552109b,Ilongero,e61f26df-8daf-4c0e-83d4-a204016e9302
0184d098-9f9a-4c64-905d-373e37f84537,Kiwira,e61f26df-8daf-4c0e-83d4-a204016e9302
de7ebde7-84d4-4c56-abd0-e475fda31753,Kibaha,e61f26df-8daf-4c0e-83d4-a204016e9302
badcf27c-eb00-4ace-92bf-08cf5bb8219a,Mtama,e61f26df-8daf-4c0e-83d4-a204016e9302
92846d1a-9607-45e3-850c-4b4d75047a30,Mtwango,e61f26df-8daf-4c0e-83d4-a204016e9302
61e1d87d-b9c5-4e27-ae44-fb93a7883bb8,Mobai,476b0bcb-1374-4d24-8ff5-31871c8e09f5
011169ff-1792-41e0-a8b2-886b6d884187,Yengema,476b0bcb-1374-4d24-8ff5-31871c8e09f5
af9f1813-5720-4ee1-8b53-634b3d82a5b4,Kamachumu,e61f26df-8daf-4c0e-83d4-a204016e9302
96697515-a75f-466e-aa7d-92a990d3227f,Issenye,e61f26df-8daf-4c0e-83d4-a204016e9302
e0d758dc-34d5-41c4-8143-5096cc546f4c,Dar es Salaam,e61f26df-8daf-4c0e-83d4-a204016e9302
93ad90ff-0475-4d27-944b-5fb8408b77a3,Lusungo,e61f26df-8daf-4c0e-83d4-a204016e9302
cd314a05-feda-4ea1-8e24-ce0d8c1be4b3,Malangali,e61f26df-8daf-4c0e-83d4-a204016e9302
88b9d670-84cd-4c35-9e17-950aa10abb60,Malinyi,e61f26df-8daf-4c0e-83d4-a204016e9302
2b0aa04f-60b4-485c-a7ce-2381976036df,Inyonga,e61f26df-8daf-4c0e-83d4-a204016e9302
6aa5daf9-a7fd-485e-be4c-5c4e8fc2aa3c,Basotu,e61f26df-8daf-4c0e-83d4-a204016e9302
4369dd2e-4232-4363-8b10-5bd2c29dea79,Kisesa,e61f26df-8daf-4c0e-83d4-a204016e9302
621ca523-937f-4cd4-b235-5d1d7a568e78,Sawkta,476b0bcb-1374-4d24-8ff5-31871c8e09f5
ffc50f96-df95-4927-a5f2-e4982ead30e7,Kiratu,e61f26df-8daf-4c0e-83d4-a204016e9302
6eda7729-4535-4d93-8306-0de5ac3c59f2,Masumbwe,e61f26df-8daf-4c0e-83d4-a204016e9302
995c33c8-8e79-470e-b969-7147ee11abea,Waterloo,476b0bcb-1374-4d24-8ff5-31871c8e09f5
d85a7580-0232-43ea-a3fe-86f667ae1f99,Arusha,e61f26df-8daf-4c0e-83d4-a204016e9302
c8ec231d-efd6-4e77-ac3a-1a3fd89a655a,Kintinku,e61f26df-8daf-4c0e-83d4-a204016e9302
10635e11-72c7-4039-bff8-512c81a031db,Kingori,e61f26df-8daf-4c0e-83d4-a204016e9302
62d722ac-9df5-4ba3-a750-063b3edd50c3,Matui,e61f26df-8daf-4c0e-83d4-a204016e9302
cb7151ce-9cd9-450b-af19-9c00905b2ea2,Mbeya,e61f26df-8daf-4c0e-83d4-a204016e9302
668be473-37af-486f-8e2b-91779f048acb,Lupata,e61f26df-8daf-4c0e-83d4-a204016e9302
04f8dda8-318f-40c3-902d-45abbba283c4,Kisarawe,e61f26df-8daf-4c0e-83d4-a204016e9302
a51b693c-7d4c-4f00-a1f7-221c6e95555f,Ilemela,e61f26df-8daf-4c0e-83d4-a204016e9302
d9484349-7c22-4261-bc2f-6d51fa64f237,Kidatu,e61f26df-8daf-4c0e-83d4-a204016e9302
8fb69f97-9f35-4de5-a415-119d991c0108,Mkwajuni,e61f26df-8daf-4c0e-83d4-a204016e9302
b8d66430-eab1-4f45-a9db-fc3ecc25d6b2,Kihurio,e61f26df-8daf-4c0e-83d4-a204016e9302
2f0c8369-9d42-4a5f-9e9d-3e29323d60e6,Kisanga,e61f26df-8daf-4c0e-83d4-a204016e9302
cf28169c-47ff-40e1-a493-0677c891fa6d,Mto wa Mbu,e61f26df-8daf-4c0e-83d4-a204016e9302
2677e550-bb19-4e42-a8ca-6457b643c4d1,Kibiti,e61f26df-8daf-4c0e-83d4-a204016e9302
e0973352-37df-4731-8543-b0b09160a22b,Gamba,e61f26df-8daf-4c0e-83d4-a204016e9302
fa0d8929-c37e-4223-9987-b11a9493934a,Igugunu,e61f26df-8daf-4c0e-83d4-a204016e9302
d1041b08-6669-4202-8990-f1340e15133f,Masukulu,e61f26df-8daf-4c0e-83d4-a204016e9302
09270d00-3def-4053-98a5-52cace67002a,Lukuledi,e61f26df-8daf-4c0e-83d4-a204016e9302
eacd07f1-7498-4947-9b1a-0ecf93d85d3d,Kibakwe,e61f26df-8daf-4c0e-83d4-a204016e9302
dbca9aef-d5df-4aca-a626-5cb09b92439d,Chiungutwa,e61f26df-8daf-4c0e-83d4-a204016e9302
778f11f9-a316-4f7b-a611-a61c47aa9a25,Maposeni,e61f26df-8daf-4c0e-83d4-a204016e9302
58bfd04d-1789-43fc-8f5f-33a06bf69189,Monduli,e61f26df-8daf-4c0e-83d4-a204016e9302
60c68d82-50bf-4acf-b524-616d7839fc69,Mlangali,e61f26df-8daf-4c0e-83d4-a204016e9302
c5823ff4-d691-4669-88a7-52e7037c7dce,Mtwara,e61f26df-8daf-4c0e-83d4-a204016e9302
2f6dbca1-f9da-447d-b1a7-e75e9f43a93c,Rotifunk,476b0bcb-1374-4d24-8ff5-31871c8e09f5
53adc9e0-17fc-42d2-b22e-ccca831ddbd4,Tonkolili,476b0bcb-1374-4d24-8ff5-31871c8e09f5
3fa0771b-7f7b-43c6-885a-b1898e84c361,Kirya,e61f26df-8daf-4c0e-83d4-a204016e9302
d3c932ad-1d6a-48bc-84da-94cc566d9a86,Kasulu,e61f26df-8daf-4c0e-83d4-a204016e9302
d299dce9-3773-4355-9ec2-76e0a965c657,Yonibana,476b0bcb-1374-4d24-8ff5-31871c8e09f5
0fa8c6cf-27f2-40f8-adcd-599ea949bdf6,Bagamoyo,e61f26df-8daf-4c0e-83d4-a204016e9302
b88d5de3-f08b-4ff4-ba5b-52a9cf5c250f,Malampaka,e61f26df-8daf-4c0e-83d4-a204016e9302
b2b823c9-2d03-4ccc-89e9-7ee1d37bf9e8,Isaka,e61f26df-8daf-4c0e-83d4-a204016e9302
31807513-72fc-4422-b607-26de41ef0743,Katesh,e61f26df-8daf-4c0e-83d4-a204016e9302
4c1f2556-ca7c-4372-95b4-84c0eb5de56f,Ileje,e61f26df-8daf-4c0e-83d4-a204016e9302
0236e2bd-e7f3-49e6-9a43-ae613d47f452,Kandete,e61f26df-8daf-4c0e-83d4-a204016e9302
e54836f0-562e-4339-84a4-69f002ec6636,Mkokotoni,e61f26df-8daf-4c0e-83d4-a204016e9302
108e7258-1a95-4709-b6ca-88cab2674c4b,Butiama,e61f26df-8daf-4c0e-83d4-a204016e9302
2434193d-c3c7-4f23-afd4-bd1e8c1a7cce,Mpuguso,e61f26df-8daf-4c0e-83d4-a204016e9302
2bd4be84-4518-4602-864c-e518e2db5390,Ibaba,e61f26df-8daf-4c0e-83d4-a204016e9302
6084754e-3978-404b-abea-16310d80922c,Mtinko,e61f26df-8daf-4c0e-83d4-a204016e9302
2f75f3b8-26da-47f5-a4c9-bb8b2a4c7b65,Kabula,e61f26df-8daf-4c0e-83d4-a204016e9302
55d117d9-39b7-4c53-b286-d05f0f8a42ac,Laela,e61f26df-8daf-4c0e-83d4-a204016e9302
586c758c-9a70-427b-a3ae-7abaf33bd38d,Kinondoni,e61f26df-8daf-4c0e-83d4-a204016e9302
5f26e27f-3697-4887-bc97-1d24388c39b1,Makumbako,e61f26df-8daf-4c0e-83d4-a204016e9302
c000b075-2eef-4241-86b0-a3803c8ba45e,Kitangari,e61f26df-8daf-4c0e-83d4-a204016e9302
39c68b63-ed5a-4f98-ac3a-ea0c7777c373,Geiro,e61f26df-8daf-4c0e-83d4-a204016e9302
bd5dc463-5bd7-4a93-b050-aaa6eedbd7b7,Kongwa,e61f26df-8daf-4c0e-83d4-a204016e9302
2e94b464-200e-422e-b5cc-bca0c4531f7f,Lulindi,e61f26df-8daf-4c0e-83d4-a204016e9302
b5a88a97-a8e3-473a-a66d-ce01c037705a,Magugu,e61f26df-8daf-4c0e-83d4-a204016e9302
26076541-44b6-4e01-9b24-2960ba6dded3,Machame,e61f26df-8daf-4c0e-83d4-a204016e9302
dce2cc34-5fe1-47b2-875f-754292a12da5,Machame,e61f26df-8daf-4c0e-83d4-a204016e9302
e432e02f-14b3-48c7-8dfe-930cc95f7bf2,Kyaka,e61f26df-8daf-4c0e-83d4-a204016e9302
d5dc5888-6966-4dcd-8f76-a742bd6b9101,Matamba,e61f26df-8daf-4c0e-83d4-a204016e9302
5aea94e1-fc09-4749-9a14-33f47b4979f8,Makungu,e61f26df-8daf-4c0e-83d4-a204016e9302
62065c9c-5a65-4844-856d-b396965e92cb,Kilimatinde,e61f26df-8daf-4c0e-83d4-a204016e9302
60011336-58a3-4fb0-8e64-1844173b499f,Sumbuya,476b0bcb-1374-4d24-8ff5-31871c8e09f5
3e9c7f62-5eee-49c1-bb9a-90745fb6b2f8,Konde,e61f26df-8daf-4c0e-83d4-a204016e9302
d33e7c37-f566-4603-8d96-ae3bf3f61151,Ilala,e61f26df-8daf-4c0e-83d4-a204016e9302
a828fa5f-d813-48cc-9ccb-274a0bcaf833,Mtimbira,e61f26df-8daf-4c0e-83d4-a204016e9302
2e3f1602-0d52-47b7-a144-e0ab5ac246be,Mpwapwa,e61f26df-8daf-4c0e-83d4-a204016e9302
89a8ca70-494f-4747-b8b4-36b67c520ea6,Mabamba,e61f26df-8daf-4c0e-83d4-a204016e9302
df2b56c6-6f25-4bc3-a3ad-bc77c211d910,Liuli,e61f26df-8daf-4c0e-83d4-a204016e9302
ae0d6bcc-63b3-4220-aaf7-39a5b84712ff,Buseresere,e61f26df-8daf-4c0e-83d4-a204016e9302
a605808f-61cb-47f3-9f5e-b8a3284b1eff,Bukonyo,e61f26df-8daf-4c0e-83d4-a204016e9302
8e7dd6f0-33ac-4fce-9dd8-1df993bdfccd,Zimmi,476b0bcb-1374-4d24-8ff5-31871c8e09f5
f9d5f89f-82f9-4213-8b5d-e26aec3eddf3,Kisasa,e61f26df-8daf-4c0e-83d4-a204016e9302
e9ecfefb-3b89-4f94-8124-2ac3fe34328a,Mbumi,e61f26df-8daf-4c0e-83d4-a204016e9302
f291d999-e9a7-454c-8bd3-c31b3c4d80e4,Maneromango,e61f26df-8daf-4c0e-83d4-a204016e9302
2a111f95-fad8-4c29-b017-0a18a783dc30,Moyamba,476b0bcb-1374-4d24-8ff5-31871c8e09f5
4207a37d-5bf3-412b-ba50-a2524bf7f629,Ilembula,e61f26df-8daf-4c0e-83d4-a204016e9302
d0e11e0d-1543-43d2-9fb7-87a388a93d7b,Tombu,476b0bcb-1374-4d24-8ff5-31871c8e09f5
338c66a0-7db5-4ecd-bbc4-b7576594d0f3,Wete,e61f26df-8daf-4c0e-83d4-a204016e9302
8dc6414b-07e1-4d93-9c8a-369703148101,Nyangao,e61f26df-8daf-4c0e-83d4-a204016e9302
9b52e074-3272-420f-b7e6-c4365058a28c,Shelui,e61f26df-8daf-4c0e-83d4-a204016e9302
1db26b2b-aec5-4a21-9783-f47363b0a527,Mumbwa,741ea75a-2666-4cad-9ed2-99542ae48eb9
974f8094-1e0d-46e4-8343-e016cb602bb5,Chililabombwe,741ea75a-2666-4cad-9ed2-99542ae48eb9
2bc09bf5-4810-4cca-b0d6-72c01b15909e,Luangwa,741ea75a-2666-4cad-9ed2-99542ae48eb9
75817817-4e45-4d7c-bcb5-b10cf120e682,Ngerengere,e61f26df-8daf-4c0e-83d4-a204016e9302
55e5f429-21e3-4eda-ad6f-efec6cdc9610,Nachingwea,e61f26df-8daf-4c0e-83d4-a204016e9302
d3d34153-8b6a-464a-82f1-1c5a6ca96d03,Monze,741ea75a-2666-4cad-9ed2-99542ae48eb9
6ef29374-b9fe-41d4-9a7c-626d0bcbab2c,Kandé,a284aca1-573a-4370-9397-deadb55c1610
abf56ee7-6bbb-4eef-a7a0-6dda0f9fde1d,Sesheke,741ea75a-2666-4cad-9ed2-99542ae48eb9
96da8404-cbd3-42f3-82ec-81d724c3641d,Kafue,741ea75a-2666-4cad-9ed2-99542ae48eb9
65818e03-6bc2-4adc-9c9b-86b4cbef89a2,Vogan,a284aca1-573a-4370-9397-deadb55c1610
2dbbd6e6-1122-468e-b50b-87f5c360273e,Tumbi,e61f26df-8daf-4c0e-83d4-a204016e9302
677a190f-fb6e-4a92-832b-6505623878d6,Vikindu,e61f26df-8daf-4c0e-83d4-a204016e9302
7d020b78-5dfa-4b87-8d0c-c739e9300dc7,Nyamuswa,e61f26df-8daf-4c0e-83d4-a204016e9302
0fb91e18-2735-4d56-ae66-6e7e681fae21,Chibombo District,741ea75a-2666-4cad-9ed2-99542ae48eb9
1dd42663-eee3-4894-aaf8-d62959266973,Utete,e61f26df-8daf-4c0e-83d4-a204016e9302
65702687-7967-4a87-8b6e-975a559dfa8d,Tchamba,a284aca1-573a-4370-9397-deadb55c1610
545154b1-c5ed-4a10-b560-e42526232530,Préfecture de Bassar,a284aca1-573a-4370-9397-deadb55c1610
908c95a6-b2df-44a2-abdc-a0b9c9870b1f,Nyakabindi,e61f26df-8daf-4c0e-83d4-a204016e9302
d46115ec-37c8-4ee1-9caf-477fe60e7e30,Sirari,e61f26df-8daf-4c0e-83d4-a204016e9302
3c8407b0-0958-4cd0-b567-4f5c28e1ffb1,Nchelenge,741ea75a-2666-4cad-9ed2-99542ae48eb9
85f713cc-238a-46c8-b106-ac36507fa667,Singida,e61f26df-8daf-4c0e-83d4-a204016e9302
189cc2b7-eb5d-48b1-8f00-3ded408fb611,Nguruka,e61f26df-8daf-4c0e-83d4-a204016e9302
24936ac0-c112-4439-981b-777606c6b133,Siavonga,741ea75a-2666-4cad-9ed2-99542ae48eb9
7438fc2c-e634-4ca0-a5d5-de65b754095d,Kapiri Mposhi,741ea75a-2666-4cad-9ed2-99542ae48eb9
4c918625-45c8-48ac-8603-b7a2fa9e16ca,Tandahimba,e61f26df-8daf-4c0e-83d4-a204016e9302
2f6e1666-68fe-492c-a248-9c924b0f66a5,Tabora,e61f26df-8daf-4c0e-83d4-a204016e9302
12e34159-3fbb-4bd1-b65a-2263e59c5cb0,Luwingu,741ea75a-2666-4cad-9ed2-99542ae48eb9
61e7b118-15a9-4422-b897-f68f168ea096,Vwawa,e61f26df-8daf-4c0e-83d4-a204016e9302
af009b92-7665-4ede-8967-ab95e5af8a35,Mongu,741ea75a-2666-4cad-9ed2-99542ae48eb9
213494d2-4ab7-4f14-a44e-f0361215601d,Ngudu,e61f26df-8daf-4c0e-83d4-a204016e9302
7fd3c715-8ec0-42a3-a44b-31416faed283,Nakonde,741ea75a-2666-4cad-9ed2-99542ae48eb9
e20c5d99-3a4a-4313-a419-cd4be3bcdea4,Tingi,e61f26df-8daf-4c0e-83d4-a204016e9302
24e40dc1-d939-463a-bcf2-e777566e32b0,Poli,e61f26df-8daf-4c0e-83d4-a204016e9302
ed0a8989-a7d9-4a08-aa4a-8296d23f75a1,Mpulungu,741ea75a-2666-4cad-9ed2-99542ae48eb9
bac755d9-5d1e-4d70-ae49-b6838c04df03,Nyalikungu,e61f26df-8daf-4c0e-83d4-a204016e9302
a09c9bf1-a48e-4e01-81d5-95dc5369dcc0,Lundazi,741ea75a-2666-4cad-9ed2-99542ae48eb9
57098c03-85cc-43f5-8b3e-e579653845ef,Gwembe,741ea75a-2666-4cad-9ed2-99542ae48eb9
ce7de124-eb11-4542-a48f-681851ef9d0b,Mwansanga,e61f26df-8daf-4c0e-83d4-a204016e9302
62ea2e16-9688-4d86-98d6-c266e030cf04,Sepuka,e61f26df-8daf-4c0e-83d4-a204016e9302
d0c66b9f-cadf-4b80-991a-68d547b0d391,Kitwe,741ea75a-2666-4cad-9ed2-99542ae48eb9
afbfe2cf-fa08-4655-a819-f44c508a6234,Maamba,741ea75a-2666-4cad-9ed2-99542ae48eb9
da2a366a-ac20-4138-8e2e-19d9142346b6,Atakpamé,a284aca1-573a-4370-9397-deadb55c1610
06e09ccd-04c2-427b-9e94-a4bc88ac50cc,Rulenge,e61f26df-8daf-4c0e-83d4-a204016e9302
18b12e54-61c3-441a-9d43-8f128c7f52ff,Pagouda,a284aca1-573a-4370-9397-deadb55c1610
566776a7-dec7-49d5-8b23-1f2d9591007d,Njombe,e61f26df-8daf-4c0e-83d4-a204016e9302
9afe699a-888f-4977-bda1-8902749752de,Mwinilunga,741ea75a-2666-4cad-9ed2-99542ae48eb9
3e5b6a74-7f5b-487f-985c-f57dc14bfe01,Tanga,e61f26df-8daf-4c0e-83d4-a204016e9302
ff3643b4-13b5-48b2-affd-4a0a632087d2,Nakambala,741ea75a-2666-4cad-9ed2-99542ae48eb9
f9aa9ad2-2018-41ad-9644-7fbf9891d248,Nangwa,e61f26df-8daf-4c0e-83d4-a204016e9302
af4bb9a7-69a5-4901-8bce-82efb993b86f,Amlamé,a284aca1-573a-4370-9397-deadb55c1610
f01b6a57-ca92-4751-816d-4cd4eaa0d1c7,Chongwe,741ea75a-2666-4cad-9ed2-99542ae48eb9
35568c28-a09a-4d26-ba5a-cf04c6788e9f,Chibombo,741ea75a-2666-4cad-9ed2-99542ae48eb9
e095ada7-582b-4067-b617-ada143e40fcc,Serenje,741ea75a-2666-4cad-9ed2-99542ae48eb9
666a84b8-5256-401e-abff-410cb618276b,Usevia,e61f26df-8daf-4c0e-83d4-a204016e9302
e99602ca-e883-4271-8637-abc65aaded70,Sikonge,e61f26df-8daf-4c0e-83d4-a204016e9302
bd554adf-86a1-4d03-b263-901bddfb8afc,Mwandiga,e61f26df-8daf-4c0e-83d4-a204016e9302
db510e8d-4386-464e-83b9-8eb0f9e85caa,Mwense,741ea75a-2666-4cad-9ed2-99542ae48eb9
b9f517dc-f4a1-4271-afba-cf4c336b854d,Nangomba,e61f26df-8daf-4c0e-83d4-a204016e9302
95e20223-6b7f-4376-9305-6d424ca59815,Mwembe,e61f26df-8daf-4c0e-83d4-a204016e9302
8e88ca17-172a-40a8-9520-fe8a4636cc10,Kpalimé,a284aca1-573a-4370-9397-deadb55c1610
ae095600-8785-469b-9fa1-6469a3620884,Kalengwa,741ea75a-2666-4cad-9ed2-99542ae48eb9
2b7a7a96-cf35-4a2f-8a08-76bda37b0489,Newala Kisimani,e61f26df-8daf-4c0e-83d4-a204016e9302
2522f7bb-58f7-42a2-bfd9-050455f7e3dc,Kabompo,741ea75a-2666-4cad-9ed2-99542ae48eb9
96e7616c-ce59-4450-9287-fa5dc982f2d2,Sotouboua,a284aca1-573a-4370-9397-deadb55c1610
ccccb96c-111c-4ed8-9ded-f525f6a5bdb9,Sumbawanga,e61f26df-8daf-4c0e-83d4-a204016e9302
ae8779f8-231b-4581-945f-6b9a326947a3,Songwa,e61f26df-8daf-4c0e-83d4-a204016e9302
30f5ef1d-8903-48e9-86c4-72ac93d4ccfe,Ulanga,e61f26df-8daf-4c0e-83d4-a204016e9302
d924d06b-cb81-4574-abdb-606fb95356ad,Mufulira,741ea75a-2666-4cad-9ed2-99542ae48eb9
b5659dbd-3792-45ac-add7-73a90cab3edd,Nkove,e61f26df-8daf-4c0e-83d4-a204016e9302
91862a93-0ed8-446e-9d7c-ccd405b8fcd4,Siavonga District,741ea75a-2666-4cad-9ed2-99542ae48eb9
08ad5d76-e72d-4978-b077-a97dc776dfe2,Sokodé,a284aca1-573a-4370-9397-deadb55c1610
c87644c2-5cef-46cf-88c0-8c1847539d6e,Kaputa,741ea75a-2666-4cad-9ed2-99542ae48eb9
12d7900a-1fd4-4aff-a6ff-8f030b786615,Namalenga,e61f26df-8daf-4c0e-83d4-a204016e9302
bde1061a-048a-4dff-b7c4-9e57b49e267d,Nyanguge,e61f26df-8daf-4c0e-83d4-a204016e9302
fa76efe9-15eb-45cf-a861-b40b459cb96a,Mkushi,741ea75a-2666-4cad-9ed2-99542ae48eb9
ecb870c3-6905-42f0-b571-8fcd0a3fcd28,Usagara,e61f26df-8daf-4c0e-83d4-a204016e9302
8b4cce12-f943-481f-870a-dded091e8802,Niamtougou,a284aca1-573a-4370-9397-deadb55c1610
8cc916d4-0419-4804-89b0-6a44a83c0c0d,Namanyere,e61f26df-8daf-4c0e-83d4-a204016e9302
ab190147-0c9f-40ec-993f-fd8aad427df3,Bassar,a284aca1-573a-4370-9397-deadb55c1610
9f5490b1-4290-4010-a6af-eaba238b4208,Mpika,741ea75a-2666-4cad-9ed2-99542ae48eb9
a69ccc89-e692-47a4-97a7-aba1968182cd,Kabwe,741ea75a-2666-4cad-9ed2-99542ae48eb9
e25deb38-0cde-40a7-85ab-3c6aed1e49b8,Nyimba,741ea75a-2666-4cad-9ed2-99542ae48eb9
74da9099-e542-407c-b275-7ef27edb7846,Kara,a284aca1-573a-4370-9397-deadb55c1610
f5424205-adce-4b2a-b673-0f70e723b839,Tabligbo,a284aca1-573a-4370-9397-deadb55c1610
f0e26728-d810-407f-a875-4364eb57c816,Puma,e61f26df-8daf-4c0e-83d4-a204016e9302
088cddc4-b791-41f7-a7ed-090749023c7b,Nganane,e61f26df-8daf-4c0e-83d4-a204016e9302
fe8033fd-d534-4155-b7f0-40272a976d24,Tukuyu,e61f26df-8daf-4c0e-83d4-a204016e9302
89489cd4-daa9-440e-8876-ee89303ad507,Mwanza,e61f26df-8daf-4c0e-83d4-a204016e9302
ff967d77-7222-492c-8ce3-c3cab8e9382b,Kalabo,741ea75a-2666-4cad-9ed2-99542ae48eb9
0b6ad26d-e706-4b40-b2d8-b83d35d21b98,Bafilo,a284aca1-573a-4370-9397-deadb55c1610
56b39d62-c1ab-4674-84e4-0532dbd0f6cb,Chama,741ea75a-2666-4cad-9ed2-99542ae48eb9
aaad8fe4-7872-4c7c-9089-4bcb07ecbba8,Samfya,741ea75a-2666-4cad-9ed2-99542ae48eb9
d39a91ee-fd3c-4550-81a3-89b234cbeab4,Nungwi,e61f26df-8daf-4c0e-83d4-a204016e9302
3943daf0-a994-40f7-a114-9c7331f2ca24,Tunduma,e61f26df-8daf-4c0e-83d4-a204016e9302
1e3bc0f7-e65b-4f0d-943c-9d64df82eb61,Tunduma,e61f26df-8daf-4c0e-83d4-a204016e9302
c5d102e6-86bd-4202-bc1c-957d46215cf8,Mwanga,e61f26df-8daf-4c0e-83d4-a204016e9302
7fe13c8d-efdf-4b09-854f-04e630dbbd38,Nakatunguru,e61f26df-8daf-4c0e-83d4-a204016e9302
f2893c94-bcbd-4384-8f1d-cca4fb0a4a3c,Same,e61f26df-8daf-4c0e-83d4-a204016e9302
9bd23fa2-57ae-4b7b-b989-8562d9ab83ee,Same,e61f26df-8daf-4c0e-83d4-a204016e9302
0e7720c8-a4ee-4813-9a4e-eeeafe5f75b5,Limulunga,741ea75a-2666-4cad-9ed2-99542ae48eb9
d1680e51-86f1-4ab6-9a42-f549f38b8e05,Mungwi,741ea75a-2666-4cad-9ed2-99542ae48eb9
